page,link_number,url,full_url
52,1,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada-malina_3582602811930707088/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada-malina_3582602811930707088/
52,2,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada_8439612196974580381/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada_8439612196974580381/
52,3,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kak-ia-vladel-kalinoy_1888450689706316130/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kak-ia-vladel-kalinoy_1888450689706316130/
52,4,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/khoroshiy-avtomobil-na-kazhdyy-den_5173391493482713346/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/khoroshiy-avtomobil-na-kazhdyy-den_5173391493482713346/
52,5,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/khoroshiy-avtomobil_133579802230238399/,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/khoroshiy-avtomobil_133579802230238399/
52,6,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/nebolshoy-iurkiy-avtomobil_7197514203477578888/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/nebolshoy-iurkiy-avtomobil_7197514203477578888/
52,7,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/otzyvy_1500672816632142498/,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/otzyvy_1500672816632142498/
52,8,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/klassnyy-avtomobil-dlia-semi_433023551233887511/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/klassnyy-avtomobil-dlia-semi_433023551233887511/
52,9,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/mashina-khoroshaia_4372178792860165320/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/mashina-khoroshaia_4372178792860165320/
52,10,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kalina-11940_5283488203277961010/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kalina-11940_5283488203277961010/
51,1,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/stoit-svoikh-deneg_8882957727859759930/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/stoit-svoikh-deneg_8882957727859759930/
51,2,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/khoroshiy-vernyy-drug_5436038794749674599/,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/khoroshiy-vernyy-drug_5436038794749674599/
51,3,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/nadezhnaia-i-neprikhotlivaia_2281757452713211831/,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/nadezhnaia-i-neprikhotlivaia_2281757452713211831/
51,4,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/prostoy-i-nadezhnyy-avtomobil_5889588960109040149/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/prostoy-i-nadezhnyy-avtomobil_5889588960109040149/
51,5,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/dostupnyy-vmestitelnyy-malysh_272414538530432967/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/dostupnyy-vmestitelnyy-malysh_272414538530432967/
51,6,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/otlichnaia-mashinka-za-nebolshie-dengi_8416023205056078863/,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/otlichnaia-mashinka-za-nebolshie-dengi_8416023205056078863/
51,7,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kalina-malina_3032255835854499900/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kalina-malina_3032255835854499900/
51,8,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kalina-1-pokolenie_4193612362794340955/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kalina-1-pokolenie_4193612362794340955/
51,9,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/zamechatelnyy_4980419508084008609/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/zamechatelnyy_4980419508084008609/
51,10,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/dovolen_7076716326292716354/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/dovolen_7076716326292716354/
50,1,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/prekrasnyy-apparat-dlia-dalnikh-dorog-ezdy-v-poseleniiakh-i-vpolne_5347905215034075140/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/prekrasnyy-apparat-dlia-dalnikh-dorog-ezdy-v-poseleniiakh-i-vpolne_5347905215034075140/
50,2,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/dlia-goroda_8488253546173777524/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/dlia-goroda_8488253546173777524/
50,3,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/moia-mashina_306776681512385189/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/moia-mashina_306776681512385189/
50,4,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/neubivaemaia_3970557086508421989/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/neubivaemaia_3970557086508421989/
50,5,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/itogi-vladeniia-za-god-kalina-kross-liuks_3093424686125759674/,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/itogi-vladeniia-za-god-kalina-kross-liuks_3093424686125759674/
50,6,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/odnim-slovom-otechestvennyy-avtoprom_9052450328815417852/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/odnim-slovom-otechestvennyy-avtoprom_9052450328815417852/
50,7,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/prosto-nadezhnyy-avtomobil_1922482832384713102/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/prosto-nadezhnyy-avtomobil_1922482832384713102/
50,8,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/khoroshaia-gorodskaia-mashina_1372472076645324441/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/khoroshaia-gorodskaia-mashina_1372472076645324441/
50,9,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kalina_1791138203533818109/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kalina_1791138203533818109/
50,10,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/tazik_7958481296374081010/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/tazik_7958481296374081010/
54,1,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/pro-mashinu_7483049361708680835/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/pro-mashinu_7483049361708680835/
54,2,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kalina-1pok-khetchbek_3536558013907114293/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kalina-1pok-khetchbek_3536558013907114293/
54,3,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/neplokhoy-biudzhetnyy-variant_6985808050894430744/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/neplokhoy-biudzhetnyy-variant_6985808050894430744/
54,4,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/odin-iz-luchshikh-avto-za-svoi-dengi_5594746596765675594/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/odin-iz-luchshikh-avto-za-svoi-dengi_5594746596765675594/
54,5,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/khoroshaia-i-ne-dorogaia-mashina-dlia-ekspluatatsii-na-kazhdyy-den_3825543841791368570/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/khoroshaia-i-ne-dorogaia-mashina-dlia-ekspluatatsii-na-kazhdyy-den_3825543841791368570/
54,6,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/umom-rossiiu-ne-poniat_7773531647091061499/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/umom-rossiiu-ne-poniat_7773531647091061499/
54,7,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/prostoe-avto_6103277361149569915/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/prostoe-avto_6103277361149569915/
54,8,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/ezdil-prezident-poezzhu-i-ia_705486884298796038/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/ezdil-prezident-poezzhu-i-ia_705486884298796038/
54,9,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/vaz-1117_440726541651860512/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/vaz-1117_440726541651860512/
54,10,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kalina-universal-otlichnyy-avto_3311124422732448958/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kalina-universal-otlichnyy-avto_3311124422732448958/
53,1,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/nadezhnyy-trudiaga_591022831095728758/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/nadezhnyy-trudiaga_591022831095728758/
53,2,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/nadezhno-i-bystro_1592222279838784789/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/nadezhno-i-bystro_1592222279838784789/
53,3,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/bezotkaznaia-mashina_3832482017805187826/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/bezotkaznaia-mashina_3832482017805187826/
53,4,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/lada-kalina-sport_8759043383142007490/,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/lada-kalina-sport_8759043383142007490/
53,5,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada-kalina-2007g_3692406231906778027/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada-kalina-2007g_3692406231906778027/
53,6,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada-kalina-1-6-16kl_7965076829681720193/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada-kalina-1-6-16kl_7965076829681720193/
53,7,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/idealnaia-mashina-dlia-dachi_4778274633799151717/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/idealnaia-mashina-dlia-dachi_4778274633799151717/
53,8,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kalina-universal_6202168457613258684/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kalina-universal_6202168457613258684/
53,9,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kalinka_7159349569978242482/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kalinka_7159349569978242482/
53,10,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/lada-kalina-cross-liuks_9084204976937232173/,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/lada-kalina-cross-liuks_9084204976937232173/
55,1,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/otlichnyy-avtomobil_4320147827636178557/,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/otlichnyy-avtomobil_4320147827636178557/
55,2,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kalina-luchshe-tolko-za-dorogo_1481880631799593041/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kalina-luchshe-tolko-za-dorogo_1481880631799593041/
55,3,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/otlichnaia-mashina_127525090806487782/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/otlichnaia-mashina_127525090806487782/
55,4,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/moy-pervyy-avtomobil_3621571613505942224/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/moy-pervyy-avtomobil_3621571613505942224/
55,5,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kalina-sport_2667350730719286643/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kalina-sport_2667350730719286643/
55,6,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/moia-pervaia-mashina_3648646883076455736/,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/moia-pervaia-mashina_3648646883076455736/
55,7,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/khoroshiy-biudzhetnyy-avtomobil_5443626698453681584/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/khoroshiy-biudzhetnyy-avtomobil_5443626698453681584/
55,8,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/universal_3452704095003295868/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/universal_3452704095003295868/
55,9,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kalina_7202753540118738921/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kalina_7202753540118738921/
55,10,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kalina-1-khetchbek_4925810492453384385/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kalina-1-khetchbek_4925810492453384385/
56,1,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kalina-universal_1508474343767446633/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kalina-universal_1508474343767446633/
56,2,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/universal_2893630976999109501/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/universal_2893630976999109501/
56,3,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kalina-luchshaia-po-tsene-kachestvu_2661010455419444359/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kalina-luchshaia-po-tsene-kachestvu_2661010455419444359/
56,4,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/otlichnyy-avtomobil_2600944132884170350/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/otlichnyy-avtomobil_2600944132884170350/
56,5,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/rabochaia-loshadka_3808561191727456558/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/rabochaia-loshadka_3808561191727456558/
56,6,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/mashina-zver_7782338340187224503/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/mashina-zver_7782338340187224503/
56,7,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/kalina_6788099662395015384/,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/kalina_6788099662395015384/
56,8,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada-kalina-1-pokolenie_6245231650541963210/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada-kalina-1-pokolenie_6245231650541963210/
56,9,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/khoroshiy-semeynyy-avtomobil_3474431000564508551/,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/khoroshiy-semeynyy-avtomobil_3474431000564508551/
56,10,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/rekomenduiu_3763583853580495442/,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/rekomenduiu_3763583853580495442/
57,1,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/otlichnyy-avtomobil_2929874999013064212/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/otlichnyy-avtomobil_2929874999013064212/
57,2,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kalina-1-pokolenie_7635994886806486955/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kalina-1-pokolenie_7635994886806486955/
57,3,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/7-let-na-kaline_1165299877485214494/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/7-let-na-kaline_1165299877485214494/
57,4,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada-kalina_3621984120094948283/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada-kalina_3621984120094948283/
57,5,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/otlichnyy-avtomobil_229858920468265982/,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/otlichnyy-avtomobil_229858920468265982/
57,6,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/111940-kalina_8157341987413473561/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/111940-kalina_8157341987413473561/
57,7,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/otlichnyy-avtomobil_7434898381174339738/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/otlichnyy-avtomobil_7434898381174339738/
57,8,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/mashinka_3546339180487735158/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/mashinka_3546339180487735158/
57,9,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/khoroshiy-avtomobil_712703198944192091/,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/khoroshiy-avtomobil_712703198944192091/
57,10,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/v-ekspluatatsii-avtomobil-ponravilsia_7656113535587621182/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/v-ekspluatatsii-avtomobil-ponravilsia_7656113535587621182/
58,1,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/pochemu-kalina-universal_2782171232113324826/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/pochemu-kalina-universal_2782171232113324826/
58,2,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/deshevo-i-serdito_8931342825624418733/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/deshevo-i-serdito_8931342825624418733/
58,3,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada-2118_5602283896582704073/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada-2118_5602283896582704073/
58,4,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/eshche-odna-kalina_5654509747649382713/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/eshche-odna-kalina_5654509747649382713/
58,5,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/otlichnyy-semeynyy-avtomobil_1434579340448329583/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/otlichnyy-semeynyy-avtomobil_1434579340448329583/
58,6,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/rabotiaga_8821107712760678953/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/rabotiaga_8821107712760678953/
58,7,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/nash-avto_5991603795533861062/,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/nash-avto_5991603795533861062/
58,8,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/nadezhnaia-loshadka_6045508645215805700/,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/nadezhnaia-loshadka_6045508645215805700/
58,9,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kalina-eto-mashina_6565814863024868516/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kalina-eto-mashina_6565814863024868516/
58,10,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kalina-semeynyy-wagon_8966917478286022217/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kalina-semeynyy-wagon_8966917478286022217/
59,1,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada-kalina_3687746493181128318/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada-kalina_3687746493181128318/
59,2,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada-kalina-nadezhnaia-loshadka_3012702286331183812/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada-kalina-nadezhnaia-loshadka_3012702286331183812/
59,3,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/udobna-v-gorode_7566652017496181745/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/udobna-v-gorode_7566652017496181745/
59,4,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/kalina_2348409948035912346/,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/kalina_2348409948035912346/
59,5,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kalina_3679647035473837881/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kalina_3679647035473837881/
59,6,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/pro-kalinu_281432834318922585/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/pro-kalinu_281432834318922585/
59,7,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/luchshiy-vazik-v-svoey-tsene_5620005813812208203/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/luchshiy-vazik-v-svoey-tsene_5620005813812208203/
59,8,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/neprikhotlivyy-i-nadezhnyy_472496457047880912/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/neprikhotlivyy-i-nadezhnyy_472496457047880912/
59,9,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/luchshiy-vazik_5501402982473777462/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/luchshiy-vazik_5501402982473777462/
59,10,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/nadezhnaia-no-prostaia_6444367221115819329/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/nadezhnaia-no-prostaia_6444367221115819329/
62,1,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/neprikhotlivaia_2010916719774349427/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/neprikhotlivaia_2010916719774349427/
62,2,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/rabochaia-loshadka-bez-izyskov_3776145644863916462/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/rabochaia-loshadka-bez-izyskov_3776145644863916462/
62,3,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/universal-vsemu-golova_5954507556839426416/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/universal-vsemu-golova_5954507556839426416/
62,4,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/neplokhaia-shustraia-taburetka_7602705922793041931/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/neplokhaia-shustraia-taburetka_7602705922793041931/
62,5,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada-kalina-universal_4276939398892887629/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada-kalina-universal_4276939398892887629/
62,6,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/dlia-rossii_1759569959556617315/,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/dlia-rossii_1759569959556617315/
62,7,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/opyt-vladeniia-kalinoy_1428463175657773446/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/opyt-vladeniia-kalinoy_1428463175657773446/
62,8,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/pervyy-avtomobil_1723082917141361578/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/pervyy-avtomobil_1723082917141361578/
62,9,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/deshevyy-drug_8040173974184718526/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/deshevyy-drug_8040173974184718526/
62,10,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/otzyv_2294104511502235337/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/otzyv_2294104511502235337/
60,1,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/rabochiy-apparat_3712752160889952485/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/rabochiy-apparat_3712752160889952485/
60,2,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/kalina-kross-1-6-16-kl_8228131656276740691/,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/kalina-kross-1-6-16-kl_8228131656276740691/
60,3,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/kalina-2_2763540633998733549/,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/kalina-2_2763540633998733549/
60,4,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kalina-1-4-89l-s_8654755394962986528/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kalina-1-4-89l-s_8654755394962986528/
60,5,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/o-lade-kalina-sport-1-pokolenie_7444203646137641831/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/o-lade-kalina-sport-1-pokolenie_7444203646137641831/
60,6,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada-kalina-sport-1_6733781788021356531/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada-kalina-sport-1_6733781788021356531/
60,7,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada-kalina-sport-1_5329248123393593787/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada-kalina-sport-1_5329248123393593787/
60,8,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/pro-svoiu-pomoshchnitsu_768277229199917284/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/pro-svoiu-pomoshchnitsu_768277229199917284/
60,9,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/otlichnaia-mashinka_2682876015206211934/,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/otlichnaia-mashinka_2682876015206211934/
60,10,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/vaz-kalina_2889370255670120361/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/vaz-kalina_2889370255670120361/
61,1,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/kalina-kross_599023510899159062/,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/kalina-kross_599023510899159062/
61,2,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/ne-tak-strashen-vaz-kak-ego-maliuiut_722180392151924404/,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/ne-tak-strashen-vaz-kak-ego-maliuiut_722180392151924404/
61,3,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/lada-kalina_2561505700730825389/,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/lada-kalina_2561505700730825389/
61,4,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/moia-malenkaia-rabochaia-loshadka_7741910532714816096/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/moia-malenkaia-rabochaia-loshadka_7741910532714816096/
61,5,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/protivorechivoe-mnenie_6470705523931588343/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/protivorechivoe-mnenie_6470705523931588343/
61,6,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kalina-universal_9040491727126431119/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kalina-universal_9040491727126431119/
61,7,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/otzyv_7704324180904450403/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/otzyv_7704324180904450403/
61,8,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/prikolno_7589606011584344142/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/prikolno_7589606011584344142/
61,9,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/otlichnyy-avto-na-zamenu-klassiki_555199140003078866/,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/otlichnyy-avto-na-zamenu-klassiki_555199140003078866/
61,10,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/ochen-dovolen-avto-problem-ne-znal-udachnaia-mashinka_7953275744417846465/,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/ochen-dovolen-avto-problem-ne-znal-udachnaia-mashinka_7953275744417846465/
63,1,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/chestno-o-mashine_7042260426516344352/,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/chestno-o-mashine_7042260426516344352/
63,2,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/otzyv_5761424513519689877/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/otzyv_5761424513519689877/
